-50.242	-176.87	-2.985
-89.436	-30.663	-3.099
-66.978	-31.046	-3.0269
-91.457	-20.659	3.0291
-69.681	-29.976	-2.9797
-100.37	-37.714	-2.9734
-127.33	124.45	3.0725
-94.132	120.35	-2.9838
-88.914	122.68	3.0937
-100.82	1.1328	-3.0553
-153.76	139.5	3.0608
-94.481	124.3	-2.6819
-99.773	93.223	3.0487
-83.632	67.143	-3.0241
-56.35	110.92	2.8354
-107.8	130.23	-3.0358
-85.49	147.62	-2.9295
-100.79	-29.543	-3.0944
-139.92	57.682	-3.0405
-87.974	152.13	-3.1182
-136.74	141.65	3.0833
-115.81	142.74	2.9954
-117.73	123.05	3.0907
-98.792	119.57	-2.9888
98.002	121.48	-3.1011
-114.61	40.99	3.01
-84.136	-168.48	-2.9746
-57.502	-38.127	-3.0983
-67.753	-46.781	-3.1022
-71.422	-35.697	3.074
-72.008	-13.046	3.0544
-90.203	-29.019	2.9485
-67.798	-45.136	3.0831
-51.522	-54.586	-3.0505
-72.283	-33.082	3.0572
-68.792	-44.035	2.9374
-57.051	-46.722	3.1036
-61.033	-36.823	-3.1184
-78.059	-9.3629	-3.1323
-104.3	5.0207	3.0783
52.104	51.783	3.1127
-91.772	-31.52	-3.0539
-116.52	159.07	2.9066
-104.41	6.2141	3.0675
-169.52	137.94	-3.0682
-126.91	118.19	2.9598
-103.12	137.14	3.0699
-117.36	133.71	3.0231
-130.34	152.94	-3.0764
-176.24	153.72	3.0972
-83.743	-19.476	3.0948
-82.13	106.06	-2.8967
-70.217	-37.568	-2.908
-84.947	-50.06	3.0841
-51.906	-45.217	-3.049
-69.408	-39.346	3.0521
-65.304	-44.262	3.0897
-61.621	-37.846	3.1004
-68.846	-37.584	3.0913
-59.509	-52.221	3.1252
-66.401	-37.662	3.1193
-58.009	-42.845	3.0569
-65.999	-51.415	-3.1394
-53.706	-39.049	3.1182
-57.696	-23.854	3.0188
-95.247	28.488	-3.0686
-62.991	-44.141	3.0577
-42.649	-35.425	-3.014
-96.96	-2.8381	-3.1025
-112.44	178.64	-3.0659
-139.69	39.532	-3.0262
-134.9	101.37	-2.8537
